51236	9462
11259	2815
55808	1027
4236	29089
148170	8970
8741	57606
79682	55080
6844	389840
84923	10195
55194	64648
55280	5883
9702	10148
54517	220441
10427	85012
5137	5033
5125	23300
9815	122481
3090	54958
64432	7259
6197	586
64581	55840
4854	132320
65988	50507
4986	6732
91582	4000
10417	654346
57606	57418
80319	3184
83737	57659
54443	266747
80725	152007
5788	220441
2815	5161
55361	55770
23646	1385
9446	8970
3603	64216
165100	140850
57616	80218
84923	6942
23264	3070
4336	55729
9821	338
654346	55729
9462	57142
7534	1798
26999	10644
23008	2967
5889	7156
654346	84904
129831	255631
838	5693
5889	7249
57169	55714
27145	528
9744	4053
3242	51222
55906	7259
7325	9744
7314	9815
27145	6285
147791	1008
2207	84733
64581	6674
81579	5693
55752	79892
246330	55080
4605	1953
6133	51263
79001	85012
165100	4924
79001	55080
8689	49
3092	23568
27042	158931
56676	84904
3963	7288
23316	10644
6539	4833
54443	3308
23568	9965
23032	79913
9839	7259
26999	6844
7534	64434
779	51260
55080	149428
51065	83693
5932	6193
9495	51258
439	25793
3224	55041
9468	2214
5790	9595
27341	4601
6035	6786
91663	135154
27341	6942
7288	134359
10742	10113
54939	55080
26	54958
9839	731682
58524	5744
79892	4053
10134	55729
477	59307
9495	54958
9919	23394
150	3073
8527	55729
51260	135154
222	6191
11259	7259
340205	9122
7287	5238
79365	387597
6988	84152
528	4833
115294	353323
84967	27321
5407	8412
65979	134359
91582	3887
286	54958
5910	5161
489	8976
57616	353141
64434	57405
7287	10113
7249	6161
8976	267
2475	3359
10026	84152
84733	2295
340205	94120
55814	128209
58486	57418
5631	1084
7325	1009
337867	1105
353141	80218
56000	51257
55080	326625
54517	7518
5890	84941
8741	8637
3224	7156
3759	6988
9744	229
60468	9891
51650	51125
10052	431707
51373	54555
26227	4099
54443	57369
54443	27341
55096	8637
7753	4833
3685	158931
8645	9761
57143	5542
64399	6124
91647	2475
57606	10471
58486	196472
57169	132320
1016	220441
2968	3822
9495	84062
1603	5718
4882	6191
6626	353323
9462	708
57402	229
4014	6305
83939	64581
3786	11067
79365	4000
56949	64756
340205	11341
4336	5631
196472	1008
6539	51260
9547	5884
89858	54814
683	4923
55251	51373
5411	9306
2353	431707
9644	9064
9468	64581
54101	27321
406921	11259
9747	54958
5910	1778
5320	84733
255631	7410
1200	2353
54443	54762
51246	9919
90362	55130
708	8527
1503	79184
6197	5790
3759	57596
4807	8970
2207	79892
25766	5073
6309	540
55130	158931
7718	2565
54517	10644
2549	57596
1603	57097
3814	1826
55906	1009
23646	6421
27042	26258
57621	2295
5909	51260
149428	55840
51527	79571
57402	23568
6449	65988
60	10148
8022	124923
55714	2794
50507	326625
84529	80218
1725	65979
54108	135154
10052	84967
401152	10113
11167	8976
51373	55770
9821	10165
51258	997
6521	55714
4000	1385
80725	3603
2967	1009
84529	84733
1780	54814
2354	6193
5889	84164
64648	7518
7120	65979
439	4833
2565	9595
9124	25793
9495	115207
55906	84164
64127	23300
4924	586
3786	9620
9472	5994
3045	7580
55280	939
60	6423
4277	1629
8929	168433
4053	708
51650	7023
25793	1053
23264	57143
64434	1363
7580	23032
165100	57697
6193	57035
55280	9122
10052	528
51257	5978
4923	129521
89848	29057
4854	58524
4846	5161
55361	9278
683	92595
57616	8370
586	7580
9462	26528
5320	731682
3578	23177
54972	26528
152007	6161
23264	1385
84904	5073
9821	4807
5245	85012
148170	3308
246330	148170
10148	5912
10417	54893
7249	11341
65979	540
5267	9620
3224	10644
56949	4601
229	3359
83733	57402
5238	6124
8662	727866
55906	2475
5889	974
84941	89876
683	51257
53904	387597
8140	1027
56949	8883
60468	55737
147791	3070
267	9891
431707	5994
147791	1363
80319	57035
4236	140890
9334	55130
5896	10644
492303	710
5320	1629
55906	27042
11075	90362
9747	939
150	22878
56000	8929
7120	5411
3045	338
53904	6817
6615	23299
54855	3070
8766	79365
7249	84941
64127	23177
58473	4616
340205	79792
51247	79571
144501	10471
639	23370
7357	338
23505	9821
60	6314
55808	2815
27253	124923
4923	63916
9919	54865
7534	55770
10534	6786
6191	7922
654346	9212
1725	84967
55194	134359
55737	54675
9702	11167
492303	23008
8370	4154
84733	9122
246330	7718
55752	2565
222	80725
51571	79814
908	27321
7325	5889
6191	120071
7753	140850
5912	55840
7288	5994
1951	29089
53904	84102
58473	91663
4068	1008
64834	3575
7314	1200
3184	2108
9334	114790
3045	57596
3963	80218
6035	115207
30833	2475
58473	654346
5910	79913
196472	79137
5050	84967
9306	26292
27145	60
9747	5989
27253	1027
81494	23177
116173	5790
5320	80218
3786	731682
79001	10195
79816	6133
51373	128209
51125	79184
9747	52
79137	84525
129831	1990
54108	8022
8370	84529
9764	2873
6197	51307
57862	2811
140032	23299
5909	338
710	3442
83737	9727
10417	4128
9839	4128
63916	55718
51247	1084
153657	7374
60468	79913
80319	731682
2214	6732
1813	1778
7625	7718
84962	84733
54762	84062
6421	140032
51222	4685
2968	5883
1009	6305
9064	3359
23264	84102
9218	8022
58473	10148
89970	3090
150	779
5137	808
79682	54675
6539	91582
6191	6626
3883	57405
439	114790
7718	6133
148170	5042
9203	57621
55148	84962
4001	4524
84239	286
4901	135154
54461	6423
80005	6197
3112	7410
84904	4807
997	58524
7288	6133
3351	338
6421	4601
60488	84904
875	23316
10427	59307
163050	4154
3045	57697
57132	23299
91663	127703
56255	4901
653219	54101
3822	129531
10026	8321
9919	2815
150	64216
65979	6133
6364	128272
59307	1027
431707	5744
81494	23300
908	477
91647	6305
80725	1565
115207	84062
683	9839
57418	6786
57097	54893
439	2815
4882	2873
3493	122481
11250	3684
9446	55840
152007	57369
608	55814
6421	51263
79682	11075
23299	1105
81493	1603
51247	79849
3045	4923
3235	79792
6305	90655
79682	23568
56949	144501
5575	26528
54108	1629
56000	974
4277	2108
6421	124923
10052	81029
79001	92595
2565	84102
54814	168433
26292	4685
27341	8140
84256	5050
150	1325
8324	25970
83733	55041
7325	90655
79816	54815
54762	10113
9218	3578
79816	337867
57106	5905
3883	26528
1780	6449
477	64648
53904	23316
132320	3684
7718	1105
3092	4014
7325	3184
53904	9727
2354	55970
56949	6595
4000	57132
60488	115207
54108	55840
2149	9761
80319	57862
65988	57596
9747	79184
439	9110
3566	2033
27065	23300
3224	1798
5693	5033
64127	116143
51619	79816
51727	7718
9124	6613
3814	8689
58486	1120
83461	55752
149428	79184
7753	4154
147791	129531
22934	220441
5267	1084
6285	2033
81579	60468
586	51222
91647	2565
7753	1385
6285	4923
8370	115207
1084	1346
286	2033
6613	80319
51619	9212
4001	116444
10391	577
4277	7410
4924	79814
908	8527
129831	5050
1953	11067
1629	9698
57606	5050
4099	4856
5542	55718
8645	728
7388	3073
51619	997
3759	57132
9218	140890
54461	120071
57405	286
91582	79892
9919	55280
55251	54754
10742	135154
477	27042
3493	5978
7625	10148
728642	147791
132320	4099
6197	1565
406921	5161
84807	9764
8662	1778
27253	23370
6133	3184
84807	84529
79892	9595
1503	79913
6364	5744
779	3359
3092	5790
152007	7141
11157	2214
93034	54461
51065	58524
8645	84164
1953	57369
3351	1053
3112	387893
23646	2033
148170	129531
326625	79913
137872	60468
23264	5718
1120	4856
6613	5267
10148	1565
4923	1629
64434	84525
23261	7388
7388	55729
59307	1385
80725	5245
64399	3359
91647	4154
11250	6817
26227	7518
144501	55737
2149	1503
2967	3184
8557	5912
7580	337867
340205	84164
439	608
9761	518
337867	10165
64756	5883
1603	1602
3092	23032
2261	983
56000	9912
79001	83737
1503	63916
5718	54762
80005	55714
57862	5575
10417	4807
54108	5245
57143	3092
149428	8970
137872	6906
8324	4099
5797	9698
654346	2108
1363	57621
220441	129521
9462	6988
165100	28755
81624	55737
7625	5407
53904	64756
64434	7287
122481	5267
4000	85012
683	5245
6539	90362
6193	23299
9124	23261
165100	84239
64432	4099
267	55260
5910	64432
1503	5932
1990	134359
4616	6364
10213	8929
52	389840
8662	3092
6615	5137
7718	7388
5718	129521
387597	3887
4068	7374
3184	5890
6521	5575
81029	29089
10063	431707
8557	731682
838	84733
577	401152
80725	148206
6539	8970
5910	8662
8637	22878
7288	57659
9702	55808
83461	149076
3685	55840
55194	120071
94120	7163
10063	53904
57697	10471
9595	1346
1602	79184
2967	59307
57418	3442
55251	1602
56255	439
2207	134359
9334	55718
81579	6392
338	135154
683	55729
56676	9126
5883	3566
27145	6786
1798	2214
4000	2475
3882	129531
25793	654346
8689	518
9446	55361
5033	2794
81569	4616
10417	6615
875	4856
4277	8140
1813	6124
116444	10195
489	57659
2968	2033
3603	115207
84102	8970
90362	5411
9126	51263
1603	5630
54762	129531
54855	57418
55251	84525
55718	7023
9919	51263
7120	518
91582	23137
1231	89876
3814	57402
4236	129531
90362	2967
63916	114790
4886	7357
9218	112399
10213	79913
10052	338
79792	8321
4685	3442
7156	10471
9702	11341
10213	9110
55814	6161
6539	54855
5790	3308
54972	23394
23087	10534
58473	54815
54762	80218
1016	2033
89848	128272
26528	779
6421	80319
163050	7141
1385	10113
57035	51260
7753	134359
116173	1565
1036	2475
51727	57616
54972	64581
23261	7718
54101	6997
8321	3758
6595	54101
147791	1565
51373	55080
91663	116143
7534	5073
23008	1499
60468	10644
5978	3684
8022	57405
8645	9278
4924	5073
152007	25793
57097	23394
64648	6539
6539	406921
134359	54754
55906	83737
5320	5744
89858	2811
51619	9912
875	129521
2354	5932
8689	91582
79913	81494
708	124923
54108	3758
84941	627
27145	83461
586	653219
5912	57418
51246	30833
55280	1027
2354	1053
6595	5042
10	26292
9744	79571
8645	7580
92595	10113
58473	9306
89970	387597
115207	80218
26	89876
57169	6942
586	220441
8689	27042
492303	54461
838	55096
9218	4014
6423	7141
6772	27321
4601	639
7120	9064
6539	55280
80319	1990
4986	6997
5797	84967
57862	54939
9462	90655
9126	1008
9168	3090
8741	2475
6449	1346
1503	84923
57616	2811
387893	1200
55096	23008
27341	54893
30833	1385
79001	229
84923	5042
23264	4882
1200	11067
1009	54958
6392	85012
26227	90655
80725	129531
4846	92595
27145	387893
3685	84152
55814	26292
489	1264
9495	124923
431707	6786
81493	9203
55080	23137
79001	55770
55194	81029
91647	387597
3883	9595
8689	808
79816	11341
5631	79913
65988	2565
53904	7518
1603	6942
708	128272
5320	5883
27042	3758
54972	10417
58486	9815
9919	84164
7120	79913
90362	5693
84525	5989
7718	51065
63916	57035
1990	54939
654346	1629
26292	974
477	54675
838	27065
79792	1499
89858	9698
489	55737
9047	4601
8883	4901
3242	7410
57097	3882
27341	1503
57097	5575
140890	5042
51527	4154
51257	5042
163050	84525
9212	6817
51246	9122
51307	5989
6539	731682
1016	65988
1826	55840
2033	731682
89876	627
3112	6191
60	64127
55251	8412
80005	4685
56676	79792
23505	83737
337867	3887
81493	55148
65979	140890
4128	140032
149076	51257
5693	808
728642	80319
220441	7922
9547	27042
10213	89970
727866	9168
518	55729
55251	229
7534	6732
9495	7023
55970	57369
5414	4856
51065	353141
6539	2873
54443	57616
4000	29089
51619	51650
3184	57142
4616	92595
9747	1027
27253	5989
51246	653219
7753	2565
51727	4014
55148	163050
27042	7163
54893	55840
4524	9064
84967	353141
64648	6817
11157	116444
90362	9110
54108	7374
79849	54865
5797	5884
55130	89848
1813	4128
11075	654346
3822	266747
4854	6621
129831	337867
51222	5790
9334	3887
9702	4886
10481	7163
683	3308
1798	23087
6124	983
255631	1105
908	159296
9334	6161
57143	64648
144501	5411
83939	51263
10481	3882
8883	79001
1264	518
58486	55970
64432	7141
84239	1325
4277	8637
56676	3112
3112	6133
23264	3442
55251	6786
6906	3684
56676	1603
2295	431707
2042	27321
4236	9620
54517	6997
1603	54893
5693	1346
54972	124923
5125	57697
683	54855
9203	54815
939	9278
7534	92595
6621	22878
63916	3308
8324	55729
55808	55718
908	3090
10213	51125
51222	9064
3070	9965
55808	55041
115294	6124
80725	608
8929	3822
3235	286
57143	5033
3759	3883
3603	7023
9744	4986
8022	84733
140850	7410
10026	7357
4277	132320
51247	153657
11250	2649
5050	8321
5797	8140
1008	9122
5630	84733
9468	7156
60468	1798
8883	57418
1603	7249
165100	3689
9839	7288
56949	55260
7288	55770
10391	7625
23505	11157
1008	116143
54939	84256
4882	10213
1016	64581
56949	27042
58524	1385
286	9278
653219	6124
55808	728
908	55148
55130	81494
149076	6674
58524	4154
3242	1603
109	57621
353116	627
9168	10471
114790	28755
11259	7288
875	9212
80319	8140
11157	6314
5910	1798
6539	54675
4685	2475
9047	64432
60488	59307
4833	1105
5652	54814
84239	779
353116	10471
9168	627
5267	353323
64399	55148
3184	3359
3822	5630
220441	3090
90362	55840
196472	10534
8766	3351
6309	1325
54108	56949
8662	9547
489	4128
1603	27042
229	518
149428	116143
939	79571
81624	5320
51258	4128
149076	55840
10078	939
8976	57697
55906	5994
51699	83737
654346	60468
9744	3759
997	4154
6124	353323
5125	7388
683	55814
55808	55196
9124	5693
7534	4605
1200	84164
1826	3090
8929	3963
1603	2475
54762	57405
5788	55148
6621	140850
55737	1105
7753	2033
9306	49
439	4685
5033	158931
10195	91582
5050	7374
1200	55260
875	6423
8557	116444
4277	5631
5050	5989
3689	55729
81493	1200
5542	54675
60488	3308
908	55769
51132	51650
4068	29057
51650	7163
51247	6285
51236	9126
728642	84904
7374	1499
1036	22878
389840	8527
5718	114790
8741	58486
80319	6364
132320	5883
3184	57418
6392	2108
57097	4099
114790	27253
81029	55361
51571	8412
8741	6309
55814	5575
7314	4856
64756	55361
55194	58473
51527	708
4924	55361
2353	8527
55714	80218
406921	608
149076	63916
3822	5125
4001	9168
1990	5994
26227	84152
22934	116988
8766	2873
57621	627
5889	2549
389840	90655
51132	60
92595	129531
94120	7357
57402	84164
728642	4846
2214	55770
23646	65979
2968	115294
57132	80218
23261	6772
1725	2207
81029	4685
7718	132320
81624	3758
3759	267
387893	9965
89858	5909
55814	23370
3235	52
8022	23568
58486	7410
654346	29089
116988	2811
81569	6305
56000	7120
2149	4886
56949	57169
51619	8689
2149	6539
83461	83693
22934	8970
9821	140890
165100	94120
5912	58524
3578	8970
54939	54815
2565	55196
7120	353323
6309	23300
57035	1105
57106	9698
65979	51257
57405	779
80319	4524
79001	57659
27145	54814
1778	64756
8766	57862
6161	3887
728642	9821
577	6423
89970	6392
83939	55729
1629	168433
11167	54461
30833	10534
4807	7163
4068	8022
4277	55906
1385	54814
9446	10481
5050	54893
7534	3883
6521	3070
64400	79913
55280	55130
25766	2811
1813	83693
26999	135154
9124	1053
2261	57659
5238	49
79816	139422
489	2214
57606	116143
5989	808
11341	54893
51527	266747
57143	4616
90655	116143
81579	4605
9126	57659
4000	1027
439	109
57659	23137
3685	353323
4846	83693
246330	731682
9744	9761
83939	5033
79913	51263
5033	3442
7325	129521
4277	6772
5797	4901
27341	9839
10052	54865
939	4316
2354	5137
137872	6285
4277	3758
6844	135154
5909	7357
5542	55840
144501	9821
3351	353141
153657	10644
2565	55041
25793	140032
6309	23177
51236	8412
159296	81624
2261	23394
55769	55770
5033	9168
222	4336
993	1346
51571	5884
150	6124
2815	81494
8741	4154
10063	26
55361	9620
1813	220441
51650	169981
81569	55737
528	3575
10213	149428
54893	5896
10052	91647
10148	9620
9212	2873
80725	51373
55970	5905
137872	55148
112399	63916
8741	1385
84923	974
11259	64400
80005	5883
3689	7410
9468	89848
23008	6844
939	23568
5238	5978
81624	7374
3112	1778
57621	5575
8766	9472
57169	120071
23261	7518
4068	9595
140850	129521
528	79137
26227	4675
9462	10534
10427	2475
8324	89876
9747	3359
4236	84239
51307	84967
1953	51257
89858	5631
56000	116173
9919	5978
79816	5652
11250	710
84733	54958
7518	3442
4675	4901
64399	4524
2794	1036
51236	79792
492303	3814
3242	57697
8324	140032
84062	4154
2149	6309
2967	5994
6732	401152
55041	9764
4846	9761
1990	55769
7922	158931
229	55770
9212	84525
6305	5994
51247	79365
838	147791
1008	114790
11250	79001
728	6364
1629	7518
78988	431707
654346	4053
91663	11250
57143	431707
89848	23370
57862	81029
9047	7388
140890	1053
4833	6161
8741	27321
149428	2108
1953	79814
8976	10063
4807	128209
1363	64127
1629	1778
5693	353323
57418	55840
7534	79913
708	10644
55906	9821
4128	79892
4846	6521
78988	84967
1780	608
1016	81569
9891	129531
5910	4099
387893	3822
353116	9278
6615	9821
159296	9965
9839	91647
8220	6844
10417	91647
6906	3359
4336	57596
9168	5909
57143	81569
165100	79792
109	2207
55906	49
140032	3073
79913	1325
5631	26
51527	8220
7753	9620
3887	2873
116444	2295
28755	80218
1798	7518
23505	4856
5542	8022
1813	84529
3759	1231
51727	6423
5320	3575
51246	7922
6421	9821
51247	11250
10742	401152
79816	4154
4053	79571
6621	51527
23646	353141
84152	79184
8370	84807
55737	26
51619	8976
1008	84967
5050	7922
8883	58524
1603	4099
81493	78988
246330	10165
9218	5161
9203	1565
6621	26292
6595	5994
55196	57596
3070	94120
8883	6423
654346	5631
4068	58524
10534	808
51065	92595
6133	8637
9919	55148
27145	54461
5238	84904
91663	255631
11259	6817
3242	1009
84529	5994
57659	4856
57616	10391
140850	84807
7288	974
57862	51065
27065	11341
64648	266747
5320	140890
56676	7388
5033	55361
55080	4833
57405	6942
1503	80005
4901	28755
710	23299
55714	10534
55251	10052
54461	3575
152007	5407
23299	158931
6906	2873
54517	9747
654346	54814
5238	4524
4014	23300
57132	9912
4336	23137
8883	255631
1798	4099
137872	26258
79816	2649
63916	4014
4128	4601
9495	1826
23261	57697
6621	23137
83733	5797
406921	57606
56676	120071
83939	79137
6421	9698
6521	10534
90362	84733
65979	79814
57402	64127
7753	5744
26999	1036
57106	54517
838	3566
54555	129531
9839	9761
149076	8370
6817	55840
2967	5744
58486	9306
55361	5896
23299	128272
2354	4053
60468	5905
83939	57659
5912	7580
153657	11067
58473	78988
83737	7518
5909	9110
4001	2811
84256	5631
2968	25793
54762	9815
353323	2873
84807	55769
11167	57132
727866	90655
8976	11259
8662	1565
3351	65979
55096	91647
25793	9891
54461	8637
127703	5631
27042	51260
58486	55770
91663	3242
7314	5414
3689	92595
5910	5909
9702	51527
4882	55130
10417	55770
5320	8321
153657	57369
10134	7388
116444	4986
64400	9912
94120	7023
2794	9698
8766	6817
6942	27253
8370	9122
2354	84152
5883	6732
10063	55361
9744	993
8766	8412
4833	55718
3224	140032
4236	84904
3963	4014
79682	140850
57862	30833
57143	6314
53904	7388
64756	7357
6285	5073
8370	23177
6521	653219
10026	3359
93034	5137
54443	3685
51125	4316
875	7625
4277	5693
60468	3073
54461	57142
9702	52
22934	8637
55970	55714
728642	55096
23505	81029
144501	79892
4882	9110
54443	939
4053	286
3685	5050
2968	4886
79849	158931
5905	129521
149428	4154
79892	2873
255631	1602
3242	6772
10026	55361
57402	11341
5797	80319
6191	728
5912	84102
11157	5245
54855	120071
222	10134
1016	57369
10052	4001
11157	6674
4685	1027
993	4685
57369	10471
4886	1725
2261	84807
112399	64400
7325	4923
9839	128209
53904	84529
153657	55148
10148	4854
9168	5073
9815	5125
84967	3887
9702	116444
5910	8689
6621	79892
23646	5137
1565	64216
246330	92595
81624	6421
6191	84525
57616	5797
2967	128272
1780	9891
3882	139422
147791	3092
9047	22934
23261	6423
4524	7357
5978	518
26528	9110
27341	78988
1602	84733
116173	4856
492303	7580
7753	5994
1826	5905
6285	6817
3963	993
9203	9168
54108	654346
10742	49
3045	1036
55808	64581
196472	84962
3887	54958
54108	6988
10148	55361
406921	79001
10742	3963
64399	9891
7388	8637
54461	57035
6197	10063
22934	9815
5912	7922
1629	6423
23299	7357
2968	4833
9168	9764
55752	654346
7534	57132
3224	23032
3242	7163
728	52
875	10148
9218	79913
91663	586
148170	4601
54101	54814
9446	220441
140890	6942
608	7141
4854	57405
9462	25793
25793	10165
11259	129531
79365	389840
84525	23300
51571	10052
89970	10471
54762	4053
80319	3351
6133	997
6817	1565
8689	54939
56255	132320
4236	5161
3092	3566
2207	997
